[2025-06-09 13:15:42.549 | debug | PId: 74740 | TId: 68704] CorProfiler::AddRef
[2025-06-09 13:15:42.549 | debug | PId: 74740 | TId: 68704] CorProfiler::AddRef
[2025-06-09 13:15:42.549 | debug | PId: 74740 | TId: 68704] CorProfiler::AddRef
[2025-06-09 13:15:42.549 | debug | PId: 74740 | TId: 68704] CorProfiler::AddRef
[2025-06-09 13:15:42.549 | debug | PId: 74740 | TId: 68704] CorProfiler::AddRef
[2025-06-09 13:15:42.549 | debug | PId: 74740 | TId: 68704] CorProfiler::Initialize
[2025-06-09 13:15:42.549 | info | PId: 74740 | TId: 68704] ICorProfilerInfo12 available. Profiling API compatibility: .NET Core 5.0 or later.
[2025-06-09 13:15:42.549 | debug | PId: 74740 | TId: 68704] ProcessName: formsample.exe
[2025-06-09 13:15:42.549 | debug | PId: 74740 | TId: 68704] CorProfiler::Initialize
[2025-06-09 13:15:42.551 | info | PId: 74740 | TId: 68704] Process CommandLine: "C:\Users\rroehl\projects\DataDog\formsample\bin\Debug\net8.0-windows\formsample.exe" 
[2025-06-09 13:15:42.551 | debug | PId: 74740 | TId: 68704] SingleStepGuardRails::CheckRuntime: Checking for Single step instrumentation environment using DD_INJECTION_ENABLED
[2025-06-09 13:15:42.551 | info | PId: 74740 | TId: 68704] Initializing the Profiler: Reported runtime version : { clrInstanceId: 7, runtimeType:CORE_CLR, majorVersion: 8, minorVersion: 0, buildNumber: 16, qfeVersion: 0 }.
[2025-06-09 13:15:42.551 | debug | PId: 74740 | TId: 68704] CorProfiler::Initialize: MaskLow: 0
[2025-06-09 13:15:42.551 | debug | PId: 74740 | TId: 68704] CorProfiler::Initialize: MaskHi : 0
[2025-06-09 13:15:42.551 | info | PId: 74740 | TId: 68704] Instrumentation Verification log is disabled.
[2025-06-09 13:15:42.554 | debug | PId: 74740 | TId: 68704] CorProfiler::Initialize: *LocalMaskLow: 1074135100
[2025-06-09 13:15:42.554 | debug | PId: 74740 | TId: 68704] CorProfiler::Initialize: *LocalMaskHi : 1
[2025-06-09 13:15:42.554 | info | PId: 74740 | TId: 68704] CorProfiler::Initialize: Tracer Profiler initialized successfully.
[2025-06-09 13:15:42.554 | debug | PId: 74740 | TId: 68704] CorProfiler::Initialize: *MaskLow: 1074135100
[2025-06-09 13:15:42.554 | debug | PId: 74740 | TId: 68704] CorProfiler::Initialize: *MaskHi : 1
[2025-06-09 13:28:39.896 | debug | PId: 74740 | TId: 68704] DllMain: DLL_PROCESS_DETACH
[2025-06-09 13:28:39.896 | debug | PId: 74740 | TId: 68704] Crashtracking - Unregistering crash handler: 0
