[2025-06-10 14:18:17.113 | info | PId: 27164 | TId: 32676] Profiler DLL loaded.
[2025-06-10 14:19:12.097 | debug | PId: 27164 | TId: 30876] ManagedThreadList: thread 0x25383d6cff0 cannot be unregister because not in the list
[2025-06-10 14:19:12.097 | debug | PId: 27164 | TId: 30876] Removing thread 25383d6cff0 from the main managed thread list.
[2025-06-10 14:19:13.052 | debug | PId: 27164 | TId: 32924] Callback invoked: ThreadCreated(threadId=0x25383d6c9a0)
[2025-06-10 14:19:13.052 | debug | PId: 27164 | TId: 32924] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x25383d6c9a0, osThreadId=32924)
[2025-06-10 14:19:13.052 | debug | PId: 27164 | TId: 32924] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x25383d6c9a0, osThreadId: 32924, osThreadHandle: 0x0000000000000344) completed for ProfilerThreadInfoId=22.
[2025-06-10 14:19:17.130 | debug | PId: 27164 | TId: 20832] Collected samples per provider:
[2025-06-10 14:19:17.130 | debug | PId: 27164 | TId: 20832] GarbageCollectorProvider : 3
[2025-06-10 14:19:17.130 | debug | PId: 27164 | TId: 20832] StopTheWorldGCProvider : 3
[2025-06-10 14:19:17.130 | debug | PId: 27164 | TId: 20832] ContentionProvider : 1
[2025-06-10 14:19:17.130 | debug | PId: 27164 | TId: 20832] ExceptionsProvider : 3
[2025-06-10 14:19:17.130 | debug | PId: 27164 | TId: 20832] CpuTimeProvider : 170
[2025-06-10 14:19:17.130 | debug | PId: 27164 | TId: 20832] WallTimeProvider : 20191
[2025-06-10 14:19:17.517 | debug | PId: 27164 | TId: 20832] 
   TID |    CPU Time     Usage  Name
--------------------------------------------
 32676 |      468 ms [   14 %] 
  7964 |        0 ms [    0 %] .NET EventPipe
 27688 |        0 ms [    0 %] .NET Debugger
 31236 |        0 ms [    0 %] 
 14628 |        0 ms [    0 %] 
 29960 |        0 ms [    0 %] 
  3064 |        0 ms [    0 %] 
 23288 |        0 ms [    0 %] 
 32396 |        0 ms [    0 %]  DD_Watcher
 34504 |       62 ms [  1.8 %]  DD_worker
 20832 |       31 ms [ 0.91 %]  DD_exporter
 18072 |      280 ms [  8.2 %]  DD_StackSampler
 32376 |       15 ms [ 0.44 %] DD_rejit
 32128 |        0 ms [    0 %] .NET Finalizer
  4428 |       62 ms [  1.8 %]  .NET TP Worker
 26876 |        0 ms [    0 %] .NET TP Gate
 11380 |       15 ms [ 0.44 %]  .NET TP Worker
 21412 |        0 ms [    0 %] .NET Timer
 24460 |        0 ms [    0 %] 
  4512 |        0 ms [    0 %] 
 11272 |        0 ms [    0 %] 
 33560 |       15 ms [ 0.44 %] .NET Long Running Task
 31920 |     1764 ms [   52 %]  .NET TP Worker
 30648 |       15 ms [ 0.44 %] .NET Long Running Task
 33608 |        0 ms [    0 %] 
 32260 |        0 ms [    0 %] 
 21100 |       15 ms [ 0.44 %] .NET Long Running Task
 27772 |        0 ms [    0 %] .NET ThreadPool IO
 28484 |        0 ms [    0 %] .NET ThreadPool IO
 24672 |       15 ms [ 0.44 %]  .NET TP Worker
 28668 |        0 ms [    0 %]  .NET TP Worker
 23724 |        0 ms [    0 %]  .NET TP Worker
 23188 |       30 ms [ 0.88 %]  .NET TP Worker
 34600 |       15 ms [ 0.44 %] 
 15684 |        0 ms [    0 %] .NET System Events
 15544 |        0 ms [    0 %] 
 16712 |        0 ms [    0 %] 
 31628 |        0 ms [    0 %] 
 32924 |        0 ms [    0 %] .NET Tiered Compilation Worker
 34448 |        0 ms [    0 %] tokio-runtime-worker
 32956 |        0 ms [    0 %] 


[2025-06-10 14:19:27.162 | debug | PId: 27164 | TId: 32924] Callback invoked: ThreadDestroyed(threadId=0x25383d6c9a0)
[2025-06-10 14:19:27.162 | debug | PId: 27164 | TId: 32924] Removing thread 25383d6c9a0 from the trace context threads list.
[2025-06-10 14:19:27.162 | debug | PId: 27164 | TId: 32924] ManagedThreadList: thread 0x25383d6c9a0 cannot be unregister because not in the list
[2025-06-10 14:19:27.162 | debug | PId: 27164 | TId: 32924] Removing thread 25383d6c9a0 from the main managed thread list.
[2025-06-10 14:19:27.666 | debug | PId: 27164 | TId: 31056] Callback invoked: ThreadCreated(threadId=0x25383d6e2e0)
[2025-06-10 14:19:27.666 | debug | PId: 27164 | TId: 31056] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x25383d6e2e0, osThreadId=31056)
[2025-06-10 14:19:27.666 | debug | PId: 27164 | TId: 31056] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x25383d6e2e0, osThreadId: 31056, osThreadHandle: 0x0000000000000E34) completed for ProfilerThreadInfoId=23.
[2025-06-10 14:19:32.179 | debug | PId: 27164 | TId: 31056] Callback invoked: ThreadDestroyed(threadId=0x25383d6e2e0)
[2025-06-10 14:19:32.179 | debug | PId: 27164 | TId: 31056] Removing thread 25383d6e2e0 from the trace context threads list.
[2025-06-10 14:19:32.179 | debug | PId: 27164 | TId: 31056] ManagedThreadList: thread 0x25383d6e2e0 cannot be unregister because not in the list
[2025-06-10 14:19:32.179 | debug | PId: 27164 | TId: 31056] Removing thread 25383d6e2e0 from the main managed thread list.
[2025-06-10 14:19:32.664 | debug | PId: 27164 | TId: 32180] Callback invoked: ThreadCreated(threadId=0x25383d6bd00)
[2025-06-10 14:19:32.664 | debug | PId: 27164 | TId: 32180] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x25383d6bd00, osThreadId=32180)
[2025-06-10 14:19:32.664 | debug | PId: 27164 | TId: 32180] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x25383d6bd00, osThreadId: 32180, osThreadHandle: 0x0000000000000E20) completed for ProfilerThreadInfoId=24.
[2025-06-10 14:19:42.200 | debug | PId: 27164 | TId: 32180] Callback invoked: ThreadDestroyed(threadId=0x25383d6bd00)
[2025-06-10 14:19:42.200 | debug | PId: 27164 | TId: 32180] Removing thread 25383d6bd00 from the trace context threads list.
[2025-06-10 14:19:42.200 | debug | PId: 27164 | TId: 32180] ManagedThreadList: thread 0x25383d6bd00 cannot be unregister because not in the list
[2025-06-10 14:19:42.200 | debug | PId: 27164 | TId: 32180] Removing thread 25383d6bd00 from the main managed thread list.
[2025-06-10 14:19:43.201 | debug | PId: 27164 | TId: 29300] Callback invoked: ThreadCreated(threadId=0x25383d6bd00)
[2025-06-10 14:19:43.201 | debug | PId: 27164 | TId: 29300] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x25383d6bd00, osThreadId=29300)
[2025-06-10 14:19:43.201 | debug | PId: 27164 | TId: 29300] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x25383d6bd00, osThreadId: 29300, osThreadHandle: 0x0000000000000F50) completed for ProfilerThreadInfoId=25.
[2025-06-10 14:19:47.208 | debug | PId: 27164 | TId: 29300] Callback invoked: ThreadDestroyed(threadId=0x25383d6bd00)
[2025-06-10 14:19:47.208 | debug | PId: 27164 | TId: 29300] Removing thread 25383d6bd00 from the trace context threads list.
[2025-06-10 14:19:47.208 | debug | PId: 27164 | TId: 29300] ManagedThreadList: thread 0x25383d6bd00 cannot be unregister because not in the list
[2025-06-10 14:19:47.208 | debug | PId: 27164 | TId: 29300] Removing thread 25383d6bd00 from the main managed thread list.
[2025-06-10 14:19:47.428 | debug | PId: 27164 | TId: 33708] Callback invoked: ThreadCreated(threadId=0x25383d6e2e0)
[2025-06-10 14:19:47.428 | debug | PId: 27164 | TId: 33708] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x25383d6e2e0, osThreadId=33708)
[2025-06-10 14:19:47.428 | debug | PId: 27164 | TId: 33708] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x25383d6e2e0, osThreadId: 33708, osThreadHandle: 0x0000000000000E00) completed for ProfilerThreadInfoId=26.
[2025-06-10 14:19:52.234 | debug | PId: 27164 | TId: 33708] Callback invoked: ThreadDestroyed(threadId=0x25383d6e2e0)
[2025-06-10 14:19:52.234 | debug | PId: 27164 | TId: 33708] Removing thread 25383d6e2e0 from the trace context threads list.
[2025-06-10 14:19:52.234 | debug | PId: 27164 | TId: 33708] ManagedThreadList: thread 0x25383d6e2e0 cannot be unregister because not in the list
[2025-06-10 14:19:52.234 | debug | PId: 27164 | TId: 33708] Removing thread 25383d6e2e0 from the main managed thread list.
[2025-06-10 14:19:53.230 | debug | PId: 27164 | TId: 33888] Callback invoked: ThreadCreated(threadId=0x25383d6dc90)
[2025-06-10 14:19:53.230 | debug | PId: 27164 | TId: 33888] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x25383d6dc90, osThreadId=33888)
[2025-06-10 14:19:53.230 | debug | PId: 27164 | TId: 33888] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x25383d6dc90, osThreadId: 33888, osThreadHandle: 0x0000000000000F5C) completed for ProfilerThreadInfoId=27.
[2025-06-10 14:19:57.357 | debug | PId: 27164 | TId: 33888] Callback invoked: ThreadDestroyed(threadId=0x25383d6dc90)
[2025-06-10 14:19:57.357 | debug | PId: 27164 | TId: 33888] Removing thread 25383d6dc90 from the trace context threads list.
[2025-06-10 14:19:57.357 | debug | PId: 27164 | TId: 33888] ManagedThreadList: thread 0x25383d6dc90 cannot be unregister because not in the list
[2025-06-10 14:19:57.357 | debug | PId: 27164 | TId: 33888] Removing thread 25383d6dc90 from the main managed thread list.
[2025-06-10 14:19:57.688 | debug | PId: 27164 | TId: 18156] Callback invoked: ThreadCreated(threadId=0x25383d6dc90)
[2025-06-10 14:19:57.688 | debug | PId: 27164 | TId: 18156] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x25383d6dc90, osThreadId=18156)
[2025-06-10 14:19:57.688 | debug | PId: 27164 | TId: 18156] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x25383d6dc90, osThreadId: 18156, osThreadHandle: 0x0000000000000FEC) completed for ProfilerThreadInfoId=28.
[2025-06-10 14:20:02.901 | debug | PId: 27164 | TId: 18156] Callback invoked: ThreadDestroyed(threadId=0x25383d6dc90)
[2025-06-10 14:20:02.901 | debug | PId: 27164 | TId: 18156] Removing thread 25383d6dc90 from the trace context threads list.
[2025-06-10 14:20:02.901 | debug | PId: 27164 | TId: 18156] ManagedThreadList: thread 0x25383d6dc90 cannot be unregister because not in the list
[2025-06-10 14:20:02.901 | debug | PId: 27164 | TId: 18156] Removing thread 25383d6dc90 from the main managed thread list.
[2025-06-10 14:20:03.259 | debug | PId: 27164 | TId: 24412] Callback invoked: ThreadCreated(threadId=0x25383d6cff0)
[2025-06-10 14:20:03.259 | debug | PId: 27164 | TId: 24412] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x25383d6cff0, osThreadId=24412)
[2025-06-10 14:20:03.259 | debug | PId: 27164 | TId: 24412] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x25383d6cff0, osThreadId: 24412, osThreadHandle: 0x0000000000000D44) completed for ProfilerThreadInfoId=29.
[2025-06-10 14:20:07.316 | debug | PId: 27164 | TId: 24412] Callback invoked: ThreadDestroyed(threadId=0x25383d6cff0)
[2025-06-10 14:20:07.316 | debug | PId: 27164 | TId: 24412] Removing thread 25383d6cff0 from the trace context threads list.
[2025-06-10 14:20:07.316 | debug | PId: 27164 | TId: 24412] ManagedThreadList: thread 0x25383d6cff0 cannot be unregister because not in the list
[2025-06-10 14:20:07.316 | debug | PId: 27164 | TId: 24412] Removing thread 25383d6cff0 from the main managed thread list.
[2025-06-10 14:20:07.684 | debug | PId: 27164 | TId: 20404] Callback invoked: ThreadCreated(threadId=0x25383d6c9a0)
[2025-06-10 14:20:07.684 | debug | PId: 27164 | TId: 20404] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x25383d6c9a0, osThreadId=20404)
[2025-06-10 14:20:07.684 | debug | PId: 27164 | TId: 20404] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x25383d6c9a0, osThreadId: 20404, osThreadHandle: 0x0000000000000D1C) completed for ProfilerThreadInfoId=30.
[2025-06-10 14:20:17.354 | debug | PId: 27164 | TId: 20404] Callback invoked: ThreadDestroyed(threadId=0x25383d6c9a0)
[2025-06-10 14:20:17.354 | debug | PId: 27164 | TId: 20404] Removing thread 25383d6c9a0 from the trace context threads list.
[2025-06-10 14:20:17.354 | debug | PId: 27164 | TId: 20404] ManagedThreadList: thread 0x25383d6c9a0 cannot be unregister because not in the list
[2025-06-10 14:20:17.354 | debug | PId: 27164 | TId: 20404] Removing thread 25383d6c9a0 from the main managed thread list.
[2025-06-10 14:20:17.534 | debug | PId: 27164 | TId: 20832] Collected samples per provider:
[2025-06-10 14:20:17.534 | debug | PId: 27164 | TId: 20832] GarbageCollectorProvider : 1
[2025-06-10 14:20:17.534 | debug | PId: 27164 | TId: 20832] StopTheWorldGCProvider : 1
[2025-06-10 14:20:17.534 | debug | PId: 27164 | TId: 20832] ContentionProvider : 0
[2025-06-10 14:20:17.534 | debug | PId: 27164 | TId: 20832] ExceptionsProvider : 0
[2025-06-10 14:20:17.534 | debug | PId: 27164 | TId: 20832] CpuTimeProvider : 18
[2025-06-10 14:20:17.534 | debug | PId: 27164 | TId: 20832] WallTimeProvider : 19891
[2025-06-10 14:20:17.650 | debug | PId: 27164 | TId: 29004] Callback invoked: ThreadCreated(threadId=0x25383d6cff0)
[2025-06-10 14:20:17.650 | debug | PId: 27164 | TId: 29004] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x25383d6cff0, osThreadId=29004)
[2025-06-10 14:20:17.650 | debug | PId: 27164 | TId: 29004] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x25383d6cff0, osThreadId: 29004, osThreadHandle: 0x0000000000000324) completed for ProfilerThreadInfoId=31.
[2025-06-10 14:20:17.899 | debug | PId: 27164 | TId: 20832] 
   TID |    CPU Time     Usage  Name
--------------------------------------------
 32676 |      468 ms [   11 %] 
  7964 |        0 ms [    0 %] .NET EventPipe
 27688 |        0 ms [    0 %] .NET Debugger
 31236 |        0 ms [    0 %] 
 14628 |        0 ms [    0 %] 
 29960 |        0 ms [    0 %] 
  3064 |        0 ms [    0 %] 
 23288 |        0 ms [    0 %] 
 32396 |        0 ms [    0 %]  DD_Watcher
 34504 |       93 ms [  2.3 %]  DD_worker
 20832 |       62 ms [  1.5 %]  DD_exporter
 18072 |      562 ms [   14 %]  DD_StackSampler
 32376 |       15 ms [ 0.37 %] DD_rejit
 32128 |        0 ms [    0 %] .NET Finalizer
  4428 |       62 ms [  1.5 %]  .NET TP Worker
 26876 |        0 ms [    0 %] .NET TP Gate
 11380 |       15 ms [ 0.37 %]  .NET TP Worker
 21412 |        0 ms [    0 %] .NET Timer
 24460 |        0 ms [    0 %] 
  4512 |        0 ms [    0 %] 
 11272 |        0 ms [    0 %] 
 33560 |       15 ms [ 0.37 %] .NET Long Running Task
 31920 |     1796 ms [   44 %]  .NET TP Worker
 30648 |       15 ms [ 0.37 %] .NET Long Running Task
 33608 |        0 ms [    0 %] 
 32260 |        0 ms [    0 %] 
 21100 |       15 ms [ 0.37 %] .NET Long Running Task
 27772 |       15 ms [ 0.37 %] .NET ThreadPool IO
 28484 |        0 ms [    0 %] .NET ThreadPool IO
 24672 |       15 ms [ 0.37 %]  .NET TP Worker
 28668 |        0 ms [    0 %]  .NET TP Worker
 23724 |        0 ms [    0 %]  .NET TP Worker
 23188 |       46 ms [  1.1 %]  .NET TP Worker
 34600 |       15 ms [ 0.37 %] 
 15684 |        0 ms [    0 %] .NET System Events
 15544 |        0 ms [    0 %] 
 16712 |        0 ms [    0 %] 
 31628 |        0 ms [    0 %] 
 32956 |        0 ms [    0 %] 
 29296 |        0 ms [    0 %] tokio-runtime-worker
 29004 |       15 ms [ 0.37 %] .NET Tiered Compilation Worker


[2025-06-10 14:20:22.346 | debug | PId: 27164 | TId: 29004] Callback invoked: ThreadDestroyed(threadId=0x25383d6cff0)
[2025-06-10 14:20:22.346 | debug | PId: 27164 | TId: 29004] Removing thread 25383d6cff0 from the trace context threads list.
[2025-06-10 14:20:22.346 | debug | PId: 27164 | TId: 29004] ManagedThreadList: thread 0x25383d6cff0 cannot be unregister because not in the list
[2025-06-10 14:20:22.346 | debug | PId: 27164 | TId: 29004] Removing thread 25383d6cff0 from the main managed thread list.
[2025-06-10 14:20:23.353 | debug | PId: 27164 | TId: 19392] Callback invoked: ThreadCreated(threadId=0x25383d6c9a0)
[2025-06-10 14:20:23.353 | debug | PId: 27164 | TId: 19392] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x25383d6c9a0, osThreadId=19392)
[2025-06-10 14:20:23.353 | debug | PId: 27164 | TId: 19392] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x25383d6c9a0, osThreadId: 19392, osThreadHandle: 0x0000000000000F24) completed for ProfilerThreadInfoId=32.
[2025-06-10 14:20:32.382 | debug | PId: 27164 | TId: 19392] Callback invoked: ThreadDestroyed(threadId=0x25383d6c9a0)
[2025-06-10 14:20:32.382 | debug | PId: 27164 | TId: 19392] Removing thread 25383d6c9a0 from the trace context threads list.
[2025-06-10 14:20:32.382 | debug | PId: 27164 | TId: 19392] ManagedThreadList: thread 0x25383d6c9a0 cannot be unregister because not in the list
[2025-06-10 14:20:32.382 | debug | PId: 27164 | TId: 19392] Removing thread 25383d6c9a0 from the main managed thread list.
[2025-06-10 14:20:32.665 | debug | PId: 27164 | TId: 30228] Callback invoked: ThreadCreated(threadId=0x25383d6bd00)
[2025-06-10 14:20:32.665 | debug | PId: 27164 | TId: 30228] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x25383d6bd00, osThreadId=30228)
[2025-06-10 14:20:32.665 | debug | PId: 27164 | TId: 30228] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x25383d6bd00, osThreadId: 30228, osThreadHandle: 0x0000000000000F24) completed for ProfilerThreadInfoId=33.
[2025-06-10 14:20:37.389 | debug | PId: 27164 | TId: 30228] Callback invoked: ThreadDestroyed(threadId=0x25383d6bd00)
[2025-06-10 14:20:37.389 | debug | PId: 27164 | TId: 30228] Removing thread 25383d6bd00 from the trace context threads list.
[2025-06-10 14:20:37.389 | debug | PId: 27164 | TId: 30228] ManagedThreadList: thread 0x25383d6bd00 cannot be unregister because not in the list
[2025-06-10 14:20:37.389 | debug | PId: 27164 | TId: 30228] Removing thread 25383d6bd00 from the main managed thread list.
[2025-06-10 14:20:37.704 | debug | PId: 27164 | TId: 28512] Callback invoked: ThreadCreated(threadId=0x25383d6bd00)
[2025-06-10 14:20:37.704 | debug | PId: 27164 | TId: 28512] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x25383d6bd00, osThreadId=28512)
[2025-06-10 14:20:37.704 | debug | PId: 27164 | TId: 28512] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x25383d6bd00, osThreadId: 28512, osThreadHandle: 0x0000000000000F24) completed for ProfilerThreadInfoId=34.
[2025-06-10 14:20:37.799 | debug | PId: 27164 | TId: 24672] Callback invoked: ThreadDestroyed(threadId=0x253835afad0)
[2025-06-10 14:20:37.799 | debug | PId: 27164 | TId: 24672] Removing thread 253835afad0 from the trace context threads list.
[2025-06-10 14:20:37.799 | debug | PId: 27164 | TId: 24672] ManagedThreadList: thread 0x253835afad0 cannot be unregister because not in the list
[2025-06-10 14:20:37.799 | debug | PId: 27164 | TId: 24672] Removing thread 253835afad0 from the main managed thread list.
[2025-06-10 14:20:42.418 | debug | PId: 27164 | TId: 28512] Callback invoked: ThreadDestroyed(threadId=0x25383d6bd00)
[2025-06-10 14:20:42.418 | debug | PId: 27164 | TId: 28512] Removing thread 25383d6bd00 from the trace context threads list.
[2025-06-10 14:20:42.418 | debug | PId: 27164 | TId: 28512] ManagedThreadList: thread 0x25383d6bd00 cannot be unregister because not in the list
[2025-06-10 14:20:42.418 | debug | PId: 27164 | TId: 28512] Removing thread 25383d6bd00 from the main managed thread list.
[2025-06-10 14:20:43.421 | debug | PId: 27164 | TId: 18800] Callback invoked: ThreadCreated(threadId=0x25383d6bd00)
[2025-06-10 14:20:43.421 | debug | PId: 27164 | TId: 18800] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x25383d6bd00, osThreadId=18800)
[2025-06-10 14:20:43.421 | debug | PId: 27164 | TId: 18800] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x25383d6bd00, osThreadId: 18800, osThreadHandle: 0x0000000000000F38) completed for ProfilerThreadInfoId=35.
[2025-06-10 14:20:47.437 | debug | PId: 27164 | TId: 18800] Callback invoked: ThreadDestroyed(threadId=0x25383d6bd00)
[2025-06-10 14:20:47.437 | debug | PId: 27164 | TId: 18800] Removing thread 25383d6bd00 from the trace context threads list.
[2025-06-10 14:20:47.437 | debug | PId: 27164 | TId: 18800] ManagedThreadList: thread 0x25383d6bd00 cannot be unregister because not in the list
[2025-06-10 14:20:47.437 | debug | PId: 27164 | TId: 18800] Removing thread 25383d6bd00 from the main managed thread list.
[2025-06-10 14:20:47.469 | debug | PId: 27164 | TId: 27228] Callback invoked: ThreadCreated(threadId=0x25383d6e2e0)
[2025-06-10 14:20:47.469 | debug | PId: 27164 | TId: 27228] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x25383d6e2e0, osThreadId=27228)
[2025-06-10 14:20:47.469 | debug | PId: 27164 | TId: 27228] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x25383d6e2e0, osThreadId: 27228, osThreadHandle: 0x0000000000000FA8) completed for ProfilerThreadInfoId=36.
[2025-06-10 14:20:52.441 | debug | PId: 27164 | TId: 27228] Callback invoked: ThreadDestroyed(threadId=0x25383d6e2e0)
[2025-06-10 14:20:52.441 | debug | PId: 27164 | TId: 27228] Removing thread 25383d6e2e0 from the trace context threads list.
[2025-06-10 14:20:52.442 | debug | PId: 27164 | TId: 27228] ManagedThreadList: thread 0x25383d6e2e0 cannot be unregister because not in the list
[2025-06-10 14:20:52.442 | debug | PId: 27164 | TId: 27228] Removing thread 25383d6e2e0 from the main managed thread list.
[2025-06-10 14:20:52.771 | debug | PId: 27164 | TId: 17268] Callback invoked: ThreadCreated(threadId=0x25383d6e2e0)
[2025-06-10 14:20:52.771 | debug | PId: 27164 | TId: 17268] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x25383d6e2e0, osThreadId=17268)
[2025-06-10 14:20:52.771 | debug | PId: 27164 | TId: 17268] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x25383d6e2e0, osThreadId: 17268, osThreadHandle: 0x000000000000053C) completed for ProfilerThreadInfoId=37.
[2025-06-10 14:20:57.580 | debug | PId: 27164 | TId: 17268] Callback invoked: ThreadDestroyed(threadId=0x25383d6e2e0)
[2025-06-10 14:20:57.580 | debug | PId: 27164 | TId: 17268] Removing thread 25383d6e2e0 from the trace context threads list.
[2025-06-10 14:20:57.580 | debug | PId: 27164 | TId: 17268] ManagedThreadList: thread 0x25383d6e2e0 cannot be unregister because not in the list
[2025-06-10 14:20:57.580 | debug | PId: 27164 | TId: 17268] Removing thread 25383d6e2e0 from the main managed thread list.
[2025-06-10 14:20:57.723 | debug | PId: 27164 | TId: 32744] Callback invoked: ThreadCreated(threadId=0x25383d6cff0)
[2025-06-10 14:20:57.723 | debug | PId: 27164 | TId: 32744] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x25383d6cff0, osThreadId=32744)
[2025-06-10 14:20:57.723 | debug | PId: 27164 | TId: 32744] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x25383d6cff0, osThreadId: 32744, osThreadHandle: 0x0000000000000548) completed for ProfilerThreadInfoId=38.
[2025-06-10 14:21:02.471 | debug | PId: 27164 | TId: 32744] Callback invoked: ThreadDestroyed(threadId=0x25383d6cff0)
[2025-06-10 14:21:02.471 | debug | PId: 27164 | TId: 32744] Removing thread 25383d6cff0 from the trace context threads list.
[2025-06-10 14:21:02.471 | debug | PId: 27164 | TId: 32744] ManagedThreadList: thread 0x25383d6cff0 cannot be unregister because not in the list
[2025-06-10 14:21:02.471 | debug | PId: 27164 | TId: 32744] Removing thread 25383d6cff0 from the main managed thread list.
[2025-06-10 14:21:03.469 | debug | PId: 27164 | TId: 29360] Callback invoked: ThreadCreated(threadId=0x25383d6cff0)
[2025-06-10 14:21:03.469 | debug | PId: 27164 | TId: 29360] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x25383d6cff0, osThreadId=29360)
[2025-06-10 14:21:03.469 | debug | PId: 27164 | TId: 29360] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x25383d6cff0, osThreadId: 29360, osThreadHandle: 0x0000000000000E3C) completed for ProfilerThreadInfoId=39.
[2025-06-10 14:21:13.503 | debug | PId: 27164 | TId: 29360] Callback invoked: ThreadDestroyed(threadId=0x25383d6cff0)
[2025-06-10 14:21:13.503 | debug | PId: 27164 | TId: 29360] Removing thread 25383d6cff0 from the trace context threads list.
[2025-06-10 14:21:13.503 | debug | PId: 27164 | TId: 29360] ManagedThreadList: thread 0x25383d6cff0 cannot be unregister because not in the list
[2025-06-10 14:21:13.503 | debug | PId: 27164 | TId: 29360] Removing thread 25383d6cff0 from the main managed thread list.
[2025-06-10 14:21:13.505 | debug | PId: 27164 | TId: 23528] Callback invoked: ThreadCreated(threadId=0x25383d6bd00)
[2025-06-10 14:21:13.505 | debug | PId: 27164 | TId: 23528] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x25383d6bd00, osThreadId=23528)
[2025-06-10 14:21:13.505 | debug | PId: 27164 | TId: 23528] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x25383d6bd00, osThreadId: 23528, osThreadHandle: 0x0000000000000EF0) completed for ProfilerThreadInfoId=40.
[2025-06-10 14:21:17.506 | debug | PId: 27164 | TId: 23528] Callback invoked: ThreadDestroyed(threadId=0x25383d6bd00)
[2025-06-10 14:21:17.506 | debug | PId: 27164 | TId: 23528] Removing thread 25383d6bd00 from the trace context threads list.
[2025-06-10 14:21:17.506 | debug | PId: 27164 | TId: 23528] ManagedThreadList: thread 0x25383d6bd00 cannot be unregister because not in the list
[2025-06-10 14:21:17.506 | debug | PId: 27164 | TId: 23528] Removing thread 25383d6bd00 from the main managed thread list.
[2025-06-10 14:21:17.658 | debug | PId: 27164 | TId: 10176] Callback invoked: ThreadCreated(threadId=0x25383d6e2e0)
[2025-06-10 14:21:17.658 | debug | PId: 27164 | TId: 10176] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x25383d6e2e0, osThreadId=10176)
[2025-06-10 14:21:17.658 | debug | PId: 27164 | TId: 10176] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x25383d6e2e0, osThreadId: 10176, osThreadHandle: 0x0000000000000F98) completed for ProfilerThreadInfoId=41.
[2025-06-10 14:21:17.904 | debug | PId: 27164 | TId: 20832] Collected samples per provider:
[2025-06-10 14:21:17.904 | debug | PId: 27164 | TId: 20832] GarbageCollectorProvider : 0
[2025-06-10 14:21:17.904 | debug | PId: 27164 | TId: 20832] StopTheWorldGCProvider : 0
[2025-06-10 14:21:17.904 | debug | PId: 27164 | TId: 20832] ContentionProvider : 0
[2025-06-10 14:21:17.904 | debug | PId: 27164 | TId: 20832] ExceptionsProvider : 0
[2025-06-10 14:21:17.904 | debug | PId: 27164 | TId: 20832] CpuTimeProvider : 12
[2025-06-10 14:21:17.904 | debug | PId: 27164 | TId: 20832] WallTimeProvider : 18626
[2025-06-10 14:21:18.251 | debug | PId: 27164 | TId: 20832] 
   TID |    CPU Time     Usage  Name
--------------------------------------------
 32676 |      468 ms [   10 %] 
  7964 |        0 ms [    0 %] .NET EventPipe
 27688 |        0 ms [    0 %] .NET Debugger
 31236 |        0 ms [    0 %] 
 14628 |        0 ms [    0 %] 
 29960 |        0 ms [    0 %] 
  3064 |        0 ms [    0 %] 
 23288 |        0 ms [    0 %] 
