[2025-06-10 13:50:08.493 | info | PId: 28916 | TId: 15164] Profiler DLL loaded.
 21896 |      108 ms [  1.8 %] DD_rejit
 32920 |       15 ms [ 0.25 %] .NET Finalizer
 13592 |        0 ms [    0 %] 
 25332 |        0 ms [    0 %] 
 25888 |       77 ms [  1.3 %]  .NET TP Worker
 10416 |       31 ms [ 0.51 %] .NET TP Gate
 20172 |      155 ms [  2.5 %]  .NET TP Worker
 21072 |        0 ms [    0 %] .NET Timer
 28584 |        0 ms [    0 %] 
 10444 |       61 ms [    1 %] .NET Long Running Task
 21152 |      203 ms [  3.3 %]  .NET TP Worker
 12588 |       15 ms [ 0.25 %] .NET Long Running Task
 32488 |        0 ms [    0 %] .NET Long Running Task
 34396 |       93 ms [  1.5 %]  .NET TP Worker
  7468 |       15 ms [ 0.25 %] .NET ThreadPool IO
 25476 |       15 ms [ 0.25 %] .NET ThreadPool IO
 30044 |       93 ms [  1.5 %]  .NET TP Worker
  8704 |       30 ms [ 0.49 %]  .NET TP Worker
 31804 |     1843 ms [   30 %]  .NET TP Worker
 25620 |        0 ms [    0 %] 
 30924 |       15 ms [ 0.25 %] .NET System Events
 10448 |        0 ms [    0 %] 
 31596 |       15 ms [ 0.25 %] 
  1628 |       15 ms [ 0.25 %] 
  7732 |        0 ms [    0 %] 
 25840 |        0 ms [    0 %] 
 26836 |        0 ms [    0 %] 
 13364 |        0 ms [    0 %] .NET Tiered Compilation Worker
 12392 |        0 ms [    0 %] tokio-runtime-worker


[2025-06-10 13:53:15.499 | debug | PId: 28916 | TId: 13364] Callback invoked: ThreadDestroyed(threadId=0x26d047097b0)
[2025-06-10 13:53:15.499 | debug | PId: 28916 | TId: 13364] Removing thread 26d047097b0 from the trace context threads list.
[2025-06-10 13:53:15.499 | debug | PId: 28916 | TId: 13364] ManagedThreadList: thread 0x26d047097b0 cannot be unregister because not in the list
[2025-06-10 13:53:15.499 | debug | PId: 28916 | TId: 13364] Removing thread 26d047097b0 from the main managed thread list.
[2025-06-10 13:53:16.501 | debug | PId: 28916 | TId: 31380] Callback invoked: ThreadCreated(threadId=0x26d047097b0)
[2025-06-10 13:53:16.501 | debug | PId: 28916 | TId: 31380] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x26d047097b0, osThreadId=31380)
[2025-06-10 13:53:16.501 | debug | PId: 28916 | TId: 31380] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x26d047097b0, osThreadId: 31380, osThreadHandle: 0x0000000000000E64) completed for ProfilerThreadInfoId=35.
[2025-06-10 13:53:20.517 | debug | PId: 28916 | TId: 31380] Callback invoked: ThreadDestroyed(threadId=0x26d047097b0)
[2025-06-10 13:53:20.517 | debug | PId: 28916 | TId: 31380] Removing thread 26d047097b0 from the trace context threads list.
[2025-06-10 13:53:20.517 | debug | PId: 28916 | TId: 31380] ManagedThreadList: thread 0x26d047097b0 cannot be unregister because not in the list
[2025-06-10 13:53:20.517 | debug | PId: 28916 | TId: 31380] Removing thread 26d047097b0 from the main managed thread list.
[2025-06-10 13:53:21.510 | debug | PId: 28916 | TId: 28024] Callback invoked: ThreadCreated(threadId=0x26d047097b0)
[2025-06-10 13:53:21.510 | debug | PId: 28916 | TId: 28024] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x26d047097b0, osThreadId=28024)
[2025-06-10 13:53:21.510 | debug | PId: 28916 | TId: 28024] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x26d047097b0, osThreadId: 28024, osThreadHandle: 0x0000000000000E4C) completed for ProfilerThreadInfoId=36.
[2025-06-10 13:53:25.532 | debug | PId: 28916 | TId: 28024] Callback invoked: ThreadDestroyed(threadId=0x26d047097b0)
[2025-06-10 13:53:25.532 | debug | PId: 28916 | TId: 28024] Removing thread 26d047097b0 from the trace context threads list.
[2025-06-10 13:53:25.532 | debug | PId: 28916 | TId: 28024] ManagedThreadList: thread 0x26d047097b0 cannot be unregister because not in the list
[2025-06-10 13:53:25.532 | debug | PId: 28916 | TId: 28024] Removing thread 26d047097b0 from the main managed thread list.
[2025-06-10 13:53:26.532 | debug | PId: 28916 | TId: 31296] Callback invoked: ThreadCreated(threadId=0x26d047097b0)
[2025-06-10 13:53:26.532 | debug | PId: 28916 | TId: 31296] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x26d047097b0, osThreadId=31296)
[2025-06-10 13:53:26.532 | debug | PId: 28916 | TId: 31296] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x26d047097b0, osThreadId: 31296, osThreadHandle: 0x0000000000000F84) completed for ProfilerThreadInfoId=37.
[2025-06-10 13:53:30.550 | debug | PId: 28916 | TId: 31296] Callback invoked: ThreadDestroyed(threadId=0x26d047097b0)
[2025-06-10 13:53:30.550 | debug | PId: 28916 | TId: 31296] Removing thread 26d047097b0 from the trace context threads list.
[2025-06-10 13:53:30.550 | debug | PId: 28916 | TId: 31296] ManagedThreadList: thread 0x26d047097b0 cannot be unregister because not in the list
[2025-06-10 13:53:30.550 | debug | PId: 28916 | TId: 31296] Removing thread 26d047097b0 from the main managed thread list.
[2025-06-10 13:53:31.538 | debug | PId: 28916 | TId: 31108] Callback invoked: ThreadCreated(threadId=0x26d047097b0)
[2025-06-10 13:53:31.538 | debug | PId: 28916 | TId: 31108] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x26d047097b0, osThreadId=31108)
[2025-06-10 13:53:31.538 | debug | PId: 28916 | TId: 31108] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x26d047097b0, osThreadId: 31108, osThreadHandle: 0x0000000000000BE0) completed for ProfilerThreadInfoId=38.
[2025-06-10 13:53:35.548 | debug | PId: 28916 | TId: 31108] Callback invoked: ThreadDestroyed(threadId=0x26d047097b0)
[2025-06-10 13:53:35.548 | debug | PId: 28916 | TId: 31108] Removing thread 26d047097b0 from the trace context threads list.
[2025-06-10 13:53:35.548 | debug | PId: 28916 | TId: 31108] ManagedThreadList: thread 0x26d047097b0 cannot be unregister because not in the list
[2025-06-10 13:53:35.548 | debug | PId: 28916 | TId: 31108] Removing thread 26d047097b0 from the main managed thread list.
[2025-06-10 13:53:36.551 | debug | PId: 28916 | TId: 23984] Callback invoked: ThreadCreated(threadId=0x26d047097b0)
[2025-06-10 13:53:36.551 | debug | PId: 28916 | TId: 23984] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x26d047097b0, osThreadId=23984)
[2025-06-10 13:53:36.551 | debug | PId: 28916 | TId: 23984] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x26d047097b0, osThreadId: 23984, osThreadHandle: 0x0000000000000FD8) completed for ProfilerThreadInfoId=39.
[2025-06-10 13:53:40.612 | debug | PId: 28916 | TId: 23984] Callback invoked: ThreadDestroyed(threadId=0x26d047097b0)
[2025-06-10 13:53:40.612 | debug | PId: 28916 | TId: 23984] Removing thread 26d047097b0 from the trace context threads list.
[2025-06-10 13:53:40.612 | debug | PId: 28916 | TId: 23984] ManagedThreadList: thread 0x26d047097b0 cannot be unregister because not in the list
[2025-06-10 13:53:40.612 | debug | PId: 28916 | TId: 23984] Removing thread 26d047097b0 from the main managed thread list.
[2025-06-10 13:53:40.742 | debug | PId: 28916 | TId: 19124] Callback invoked: ThreadCreated(threadId=0x26d047097b0)
[2025-06-10 13:53:40.742 | debug | PId: 28916 | TId: 19124] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x26d047097b0, osThreadId=19124)
[2025-06-10 13:53:40.742 | debug | PId: 28916 | TId: 19124] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x26d047097b0, osThreadId: 19124, osThreadHandle: 0x0000000000000434) completed for ProfilerThreadInfoId=40.
[2025-06-10 13:53:45.584 | debug | PId: 28916 | TId: 19124] Callback invoked: ThreadDestroyed(threadId=0x26d047097b0)
[2025-06-10 13:53:45.584 | debug | PId: 28916 | TId: 19124] Removing thread 26d047097b0 from the trace context threads list.
[2025-06-10 13:53:45.584 | debug | PId: 28916 | TId: 19124] ManagedThreadList: thread 0x26d047097b0 cannot be unregister because not in the list
[2025-06-10 13:53:45.584 | debug | PId: 28916 | TId: 19124] Removing thread 26d047097b0 from the main managed thread list.
[2025-06-10 13:53:46.585 | debug | PId: 28916 | TId: 2836] Callback invoked: ThreadCreated(threadId=0x26d04705ee0)
[2025-06-10 13:53:46.585 | debug | PId: 28916 | TId: 2836] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x26d04705ee0, osThreadId=2836)
[2025-06-10 13:53:46.585 | debug | PId: 28916 | TId: 2836] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x26d04705ee0, osThreadId: 2836, osThreadHandle: 0x0000000000000EEC) completed for ProfilerThreadInfoId=41.
[2025-06-10 13:53:50.594 | debug | PId: 28916 | TId: 2836] Callback invoked: ThreadDestroyed(threadId=0x26d04705ee0)
[2025-06-10 13:53:50.594 | debug | PId: 28916 | TId: 2836] Removing thread 26d04705ee0 from the trace context threads list.
[2025-06-10 13:53:50.594 | debug | PId: 28916 | TId: 2836] ManagedThreadList: thread 0x26d04705ee0 cannot be unregister because not in the list
[2025-06-10 13:53:50.594 | debug | PId: 28916 | TId: 2836] Removing thread 26d04705ee0 from the main managed thread list.
[2025-06-10 13:53:51.601 | debug | PId: 28916 | TId: 21208] Callback invoked: ThreadCreated(threadId=0x26d04705ee0)
[2025-06-10 13:53:51.601 | debug | PId: 28916 | TId: 21208] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x26d04705ee0, osThreadId=21208)
[2025-06-10 13:53:51.601 | debug | PId: 28916 | TId: 21208] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x26d04705ee0, osThreadId: 21208, osThreadHandle: 0x0000000000000C14) completed for ProfilerThreadInfoId=42.
[2025-06-10 13:53:55.620 | debug | PId: 28916 | TId: 21208] Callback invoked: ThreadDestroyed(threadId=0x26d04705ee0)
[2025-06-10 13:53:55.620 | debug | PId: 28916 | TId: 21208] Removing thread 26d04705ee0 from the trace context threads list.
[2025-06-10 13:53:55.620 | debug | PId: 28916 | TId: 21208] ManagedThreadList: thread 0x26d04705ee0 cannot be unregister because not in the list
[2025-06-10 13:53:55.620 | debug | PId: 28916 | TId: 21208] Removing thread 26d04705ee0 from the main managed thread list.
[2025-06-10 13:53:56.622 | debug | PId: 28916 | TId: 14644] Callback invoked: ThreadCreated(threadId=0x26d04705ee0)
[2025-06-10 13:53:56.622 | debug | PId: 28916 | TId: 14644] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x26d04705ee0, osThreadId=14644)
[2025-06-10 13:53:56.622 | debug | PId: 28916 | TId: 14644] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x26d04705ee0, osThreadId: 14644, osThreadHandle: 0x0000000000000FE8) completed for ProfilerThreadInfoId=43.
[2025-06-10 13:54:00.633 | debug | PId: 28916 | TId: 14644] Callback invoked: ThreadDestroyed(threadId=0x26d04705ee0)
[2025-06-10 13:54:00.633 | debug | PId: 28916 | TId: 14644] Removing thread 26d04705ee0 from the trace context threads list.
[2025-06-10 13:54:00.633 | debug | PId: 28916 | TId: 14644] ManagedThreadList: thread 0x26d04705ee0 cannot be unregister because not in the list
[2025-06-10 13:54:00.633 | debug | PId: 28916 | TId: 14644] Removing thread 26d04705ee0 from the main managed thread list.
[2025-06-10 13:54:01.634 | debug | PId: 28916 | TId: 8188] Callback invoked: ThreadCreated(threadId=0x26d04705ee0)
[2025-06-10 13:54:01.634 | debug | PId: 28916 | TId: 8188] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x26d04705ee0, osThreadId=8188)
[2025-06-10 13:54:01.634 | debug | PId: 28916 | TId: 8188] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x26d04705ee0, osThreadId: 8188, osThreadHandle: 0x0000000000000C08) completed for ProfilerThreadInfoId=44.
[2025-06-10 13:54:05.635 | debug | PId: 28916 | TId: 8188] Callback invoked: ThreadDestroyed(threadId=0x26d04705ee0)
[2025-06-10 13:54:05.635 | debug | PId: 28916 | TId: 8188] Removing thread 26d04705ee0 from the trace context threads list.
[2025-06-10 13:54:05.635 | debug | PId: 28916 | TId: 8188] ManagedThreadList: thread 0x26d04705ee0 cannot be unregister because not in the list
[2025-06-10 13:54:05.635 | debug | PId: 28916 | TId: 8188] Removing thread 26d04705ee0 from the main managed thread list.
[2025-06-10 13:54:06.641 | debug | PId: 28916 | TId: 6148] Callback invoked: ThreadCreated(threadId=0x26d04705ee0)
[2025-06-10 13:54:06.641 | debug | PId: 28916 | TId: 6148] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x26d04705ee0, osThreadId=6148)
[2025-06-10 13:54:06.641 | debug | PId: 28916 | TId: 6148] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x26d04705ee0, osThreadId: 6148, osThreadHandle: 0x0000000000000E28) completed for ProfilerThreadInfoId=45.
[2025-06-10 13:54:09.635 | debug | PId: 28916 | TId: 28152] Collected samples per provider:
[2025-06-10 13:54:09.635 | debug | PId: 28916 | TId: 28152] GarbageCollectorProvider : 0
[2025-06-10 13:54:09.635 | debug | PId: 28916 | TId: 28152] StopTheWorldGCProvider : 0
[2025-06-10 13:54:09.635 | debug | PId: 28916 | TId: 28152] ContentionProvider : 0
[2025-06-10 13:54:09.635 | debug | PId: 28916 | TId: 28152] ExceptionsProvider : 0
[2025-06-10 13:54:09.635 | debug | PId: 28916 | TId: 28152] CpuTimeProvider : 13
[2025-06-10 13:54:09.635 | debug | PId: 28916 | TId: 28152] WallTimeProvider : 18560
[2025-06-10 13:54:10.011 | debug | PId: 28916 | TId: 28152] 
   TID |    CPU Time     Usage  Name
--------------------------------------------
 15164 |      640 ms [  9.6 %] 
 10384 |        0 ms [    0 %] .NET EventPipe
 32500 |        0 ms [    0 %] .NET Debugger
 26204 |        0 ms [    0 %] 
 27980 |        0 ms [    0 %] 
  2652 |       15 ms [ 0.22 %] 
 32656 |        0 ms [    0 %] 
  5576 |        0 ms [    0 %] 
 27668 |        0 ms [    0 %]  DD_Watcher
  8744 |      437 ms [  6.5 %]  DD_worker
 28152 |      109 ms [  1.6 %]  DD_exporter
 31516 |     1203 ms [   18 %]  DD_StackSampler
 21896 |      108 ms [  1.6 %] DD_rejit
 32920 |       15 ms [ 0.22 %] .NET Finalizer
 25332 |        0 ms [    0 %] 
 25888 |       77 ms [  1.2 %]  .NET TP Worker
 10416 |       31 ms [ 0.46 %] .NET TP Gate
 20172 |      155 ms [  2.3 %]  .NET TP Worker
 21072 |        0 ms [    0 %] .NET Timer
 28584 |        0 ms [    0 %] 
 10444 |       61 ms [ 0.91 %] .NET Long Running Task
 21152 |      218 ms [  3.3 %]  .NET TP Worker
 12588 |       15 ms [ 0.22 %] .NET Long Running Task
 32488 |        0 ms [    0 %] .NET Long Running Task
 34396 |      124 ms [  1.9 %]  .NET TP Worker
  7468 |       15 ms [ 0.22 %] .NET ThreadPool IO
 25476 |       31 ms [ 0.46 %] .NET ThreadPool IO
 30044 |       93 ms [  1.4 %]  .NET TP Worker
  8704 |       30 ms [ 0.45 %]  .NET TP Worker
 31804 |     1843 ms [   28 %]  .NET TP Worker
 25620 |        0 ms [    0 %] 
 30924 |       31 ms [ 0.46 %] .NET System Events
 10448 |        0 ms [    0 %] 
 31596 |       15 ms [ 0.22 %] 
  1628 |       31 ms [ 0.46 %] 
 25840 |        0 ms [    0 %] 
 26836 |        0 ms [    0 %] 
  6148 |        0 ms [    0 %] .NET Tiered Compilation Worker
 29132 |        0 ms [    0 %] tokio-runtime-worker


[2025-06-10 13:54:10.650 | debug | PId: 28916 | TId: 6148] Callback invoked: ThreadDestroyed(threadId=0x26d04705ee0)
[2025-06-10 13:54:10.650 | debug | PId: 28916 | TId: 6148] Removing thread 26d04705ee0 from the trace context threads list.
[2025-06-10 13:54:10.650 | debug | PId: 28916 | TId: 6148] ManagedThreadList: thread 0x26d04705ee0 cannot be unregister because not in the list
[2025-06-10 13:54:10.650 | debug | PId: 28916 | TId: 6148] Removing thread 26d04705ee0 from the main managed thread list.
[2025-06-10 13:54:10.668 | debug | PId: 28916 | TId: 11032] Callback invoked: ThreadCreated(threadId=0x26d04705ee0)
[2025-06-10 13:54:10.668 | debug | PId: 28916 | TId: 11032] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x26d04705ee0, osThreadId=11032)
[2025-06-10 13:54:10.669 | debug | PId: 28916 | TId: 11032] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x26d04705ee0, osThreadId: 11032, osThreadHandle: 0x0000000000000A24) completed for ProfilerThreadInfoId=46.
[2025-06-10 13:54:15.663 | debug | PId: 28916 | TId: 11032] Callback invoked: ThreadDestroyed(threadId=0x26d04705ee0)
[2025-06-10 13:54:15.663 | debug | PId: 28916 | TId: 11032] Removing thread 26d04705ee0 from the trace context threads list.
[2025-06-10 13:54:15.664 | debug | PId: 28916 | TId: 11032] ManagedThreadList: thread 0x26d04705ee0 cannot be unregister because not in the list
[2025-06-10 13:54:15.664 | debug | PId: 28916 | TId: 11032] Removing thread 26d04705ee0 from the main managed thread list.
[2025-06-10 13:54:15.767 | debug | PId: 28916 | TId: 26332] Callback invoked: ThreadCreated(threadId=0x26d04705ee0)
[2025-06-10 13:54:15.767 | debug | PId: 28916 | TId: 26332] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x26d04705ee0, osThreadId=26332)
[2025-06-10 13:54:15.767 | debug | PId: 28916 | TId: 26332] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x26d04705ee0, osThreadId: 26332, osThreadHandle: 0x0000000000000FAC) completed for ProfilerThreadInfoId=47.
[2025-06-10 13:54:20.687 | debug | PId: 28916 | TId: 26332] Callback invoked: ThreadDestroyed(threadId=0x26d04705ee0)
[2025-06-10 13:54:20.688 | debug | PId: 28916 | TId: 26332] Removing thread 26d04705ee0 from the trace context threads list.
[2025-06-10 13:54:20.688 | debug | PId: 28916 | TId: 26332] ManagedThreadList: thread 0x26d04705ee0 cannot be unregister because not in the list
[2025-06-10 13:54:20.688 | debug | PId: 28916 | TId: 26332] Removing thread 26d04705ee0 from the main managed thread list.
[2025-06-10 13:54:20.872 | debug | PId: 28916 | TId: 3464] Callback invoked: ThreadCreated(threadId=0x26d04705ee0)
[2025-06-10 13:54:20.872 | debug | PId: 28916 | TId: 3464] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x26d04705ee0, osThreadId=3464)
[2025-06-10 13:54:20.873 | debug | PId: 28916 | TId: 3464] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x26d04705ee0, osThreadId: 3464, osThreadHandle: 0x0000000000000FB4) completed for ProfilerThreadInfoId=48.
[2025-06-10 13:54:30.737 | debug | PId: 28916 | TId: 3464] Callback invoked: ThreadDestroyed(threadId=0x26d04705ee0)
[2025-06-10 13:54:30.737 | debug | PId: 28916 | TId: 3464] Removing thread 26d04705ee0 from the trace context threads list.
[2025-06-10 13:54:30.737 | debug | PId: 28916 | TId: 3464] ManagedThreadList: thread 0x26d04705ee0 cannot be unregister because not in the list
[2025-06-10 13:54:30.737 | debug | PId: 28916 | TId: 3464] Removing thread 26d04705ee0 from the main managed thread list.
[2025-06-10 13:54:30.771 | debug | PId: 28916 | TId: 31304] Callback invoked: ThreadCreated(threadId=0x26d04705ee0)
[2025-06-10 13:54:30.771 | debug | PId: 28916 | TId: 31304] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x26d04705ee0, osThreadId=31304)
[2025-06-10 13:54:30.771 | debug | PId: 28916 | TId: 31304] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x26d04705ee0, osThreadId: 31304, osThreadHandle: 0x0000000000000E10) completed for ProfilerThreadInfoId=49.
[2025-06-10 13:54:35.771 | debug | PId: 28916 | TId: 31304] Callback invoked: ThreadDestroyed(threadId=0x26d04705ee0)
[2025-06-10 13:54:35.771 | debug | PId: 28916 | TId: 31304] Removing thread 26d04705ee0 from the trace context threads list.
[2025-06-10 13:54:35.771 | debug | PId: 28916 | TId: 31304] ManagedThreadList: thread 0x26d04705ee0 cannot be unregister because not in the list
[2025-06-10 13:54:35.771 | debug | PId: 28916 | TId: 31304] Removing thread 26d04705ee0 from the main managed thread list.
[2025-06-10 13:54:36.744 | debug | PId: 28916 | TId: 24520] Callback invoked: ThreadCreated(threadId=0x26d04705ee0)
[2025-06-10 13:54:36.744 | debug | PId: 28916 | TId: 24520] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x26d04705ee0, osThreadId=24520)
[2025-06-10 13:54:36.744 | debug | PId: 28916 | TId: 24520] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x26d04705ee0, osThreadId: 24520, osThreadHandle: 0x0000000000000E1C) completed for ProfilerThreadInfoId=50.
[2025-06-10 13:54:45.770 | debug | PId: 28916 | TId: 24520] Callback invoked: ThreadDestroyed(threadId=0x26d04705ee0)
[2025-06-10 13:54:45.770 | debug | PId: 28916 | TId: 24520] Removing thread 26d04705ee0 from the trace context threads list.
[2025-06-10 13:54:45.770 | debug | PId: 28916 | TId: 24520] ManagedThreadList: thread 0x26d04705ee0 cannot be unregister because not in the list
[2025-06-10 13:54:45.770 | debug | PId: 28916 | TId: 24520] Removing thread 26d04705ee0 from the main managed thread list.
[2025-06-10 13:54:46.764 | debug | PId: 28916 | TId: 17164] Callback invoked: ThreadCreated(threadId=0x26d04705ee0)
[2025-06-10 13:54:46.764 | debug | PId: 28916 | TId: 17164] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x26d04705ee0, osThreadId=17164)
[2025-06-10 13:54:46.764 | debug | PId: 28916 | TId: 17164] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x26d04705ee0, osThreadId: 17164, osThreadHandle: 0x0000000000000E1C) completed for ProfilerThreadInfoId=51.
[2025-06-10 13:54:50.769 | debug | PId: 28916 | TId: 17164] Callback invoked: ThreadDestroyed(threadId=0x26d04705ee0)
[2025-06-10 13:54:50.769 | debug | PId: 28916 | TId: 17164] Removing thread 26d04705ee0 from the trace context threads list.
[2025-06-10 13:54:50.769 | debug | PId: 28916 | TId: 17164] ManagedThreadList: thread 0x26d04705ee0 cannot be unregister because not in the list
[2025-06-10 13:54:50.769 | debug | PId: 28916 | TId: 17164] Removing thread 26d04705ee0 from the main managed thread list.
[2025-06-10 13:54:51.770 | debug | PId: 28916 | TId: 26388] Callback invoked: ThreadCreated(threadId=0x26d04705ee0)
[2025-06-10 13:54:51.770 | debug | PId: 28916 | TId: 26388] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x26d04705ee0, osThreadId=26388)
[2025-06-10 13:54:51.770 | debug | PId: 28916 | TId: 26388] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x26d04705ee0, osThreadId: 26388, osThreadHandle: 0x0000000000000E1C) completed for ProfilerThreadInfoId=52.
[2025-06-10 13:54:55.784 | debug | PId: 28916 | TId: 26388] Callback invoked: ThreadDestroyed(threadId=0x26d04705ee0)
[2025-06-10 13:54:55.784 | debug | PId: 28916 | TId: 26388] Removing thread 26d04705ee0 from the trace context threads list.
[2025-06-10 13:54:55.784 | debug | PId: 28916 | TId: 26388] ManagedThreadList: thread 0x26d04705ee0 cannot be unregister because not in the list
[2025-06-10 13:54:55.784 | debug | PId: 28916 | TId: 26388] Removing thread 26d04705ee0 from the main managed thread list.
[2025-06-10 13:54:56.788 | debug | PId: 28916 | TId: 33752] Callback invoked: ThreadCreated(threadId=0x26d04705ee0)
[2025-06-10 13:54:56.788 | debug | PId: 28916 | TId: 33752] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x26d04705ee0, osThreadId=33752)
[2025-06-10 13:54:56.788 | debug | PId: 28916 | TId: 33752] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x26d04705ee0, osThreadId: 33752, osThreadHandle: 0x0000000000000E5C) completed for ProfilerThreadInfoId=53.
[2025-06-10 13:55:04.912 | debug | PId: 28916 | TId: 33752] Callback invoked: ThreadDestroyed(threadId=0x26d04705ee0)
[2025-06-10 13:55:04.912 | debug | PId: 28916 | TId: 33752] Removing thread 26d04705ee0 from the trace context threads list.
[2025-06-10 13:55:04.912 | debug | PId: 28916 | TId: 33752] ManagedThreadList: thread 0x26d04705ee0 cannot be unregister because not in the list
[2025-06-10 13:55:04.912 | debug | PId: 28916 | TId: 33752] Removing thread 26d04705ee0 from the main managed thread list.
[2025-06-10 13:55:09.939 | debug | PId: 28916 | TId: 14492] Callback invoked: ThreadCreated(threadId=0x26d04705ee0)
[2025-06-10 13:55:09.939 | debug | PId: 28916 | TId: 14492] Callback invoked: ThreadAssignedToOSThread(managedThreadId=0x26d04705ee0, osThreadId=14492)
[2025-06-10 13:55:09.939 | debug | PId: 28916 | TId: 14492] ManagedThreadList::SetThreadOsInfo(clrThreadId: 0x26d04705ee0, osThreadId: 14492, osThreadHandle: 0x0000000000000E9C) completed for ProfilerThreadInfoId=54.
[2025-06-10 13:55:10.019 | debug | PId: 28916 | TId: 28152] Collected samples per provider:
[2025-06-10 13:55:10.019 | debug | PId: 28916 | TId: 28152] GarbageCollectorProvider : 0
[2025-06-10 13:55:10.019 | debug | PId: 28916 | TId: 28152] StopTheWorldGCProvider : 0
[2025-06-10 13:55:10.019 | debug | PId: 28916 | TId: 28152] ContentionProvider : 1
[2025-06-10 13:55:10.019 | debug | PId: 28916 | TId: 28152] ExceptionsProvider : 0
[2025-06-10 13:55:10.019 | debug | PId: 28916 | TId: 28152] CpuTimeProvider : 9
[2025-06-10 13:55:10.019 | debug | PId: 28916 | TId: 28152] WallTimeProvider : 18680
[2025-06-10 13:55:10.377 | debug | PId: 28916 | TId: 28152] 
   TID |    CPU Time     Usage  Name
--------------------------------------------
 15164 |      656 ms [  8.7 %] 
 10384 |        0 ms [    0 %] .NET EventPipe
 32500 |        0 ms [    0 %] .NET Debugger
 26204 |        0 ms [    0 %] 
 27980 |        0 ms [    0 %] 
  2652 |       15 ms [  0.2 %] 
 32656 |        0 ms [    0 %] 
  5576 |        0 ms [    0 %] 
 27668 |        0 ms [    0 %]  DD_Watcher
  8744 |      531 ms [  7.1 %]  DD_worker
 28152 |      140 ms [  1.9 %]  DD_exporter
 31516 |     1749 ms [   23 %]  DD_StackSampler
 21896 |      140 ms [  1.9 %] DD_rejit
 32920 |       30 ms [  0.4 %] .NET Finalizer
 25332 |        0 ms [    0 %] 
 25888 |       77 ms [    1 %]  .NET TP Worker
 10416 |       31 ms [ 0.41 %] .NET TP Gate
 20172 |      155 ms [  2.1 %]  .NET TP Worker
 21072 |        0 ms [    0 %] .NET Timer
 10444 |       61 ms [ 0.81 %] .NET Long Running Task
 21152 |      234 ms [  3.1 %]  .NET TP Worker
 12588 |       31 ms [ 0.41 %] .NET Long Running Task
 32488 |       15 ms [  0.2 %] .NET Long Running Task
 34396 |      124 ms [  1.6 %]  .NET TP Worker
  7468 |       31 ms [ 0.41 %] .NET ThreadPool IO
 25476 |       31 ms [ 0.41 %] .NET ThreadPool IO
 30044 |       93 ms [  1.2 %]  .NET TP Worker
  8704 |       30 ms [  0.4 %]  .NET TP Worker
 31804 |     1843 ms [   24 %]  .NET TP Worker
 25620 |        0 ms [    0 %] 
 30924 |       62 ms [ 0.82 %] .NET System Events
 10448 |        0 ms [    0 %] 
 31596 |       30 ms [  0.4 %] 
  1628 |       31 ms [ 0.41 %] 
 25840 |        0 ms [    0 %] 
 26836 |        0 ms [    0 %] 
 26712 |        0 ms [    0 %] 
 14492 |       15 ms [  0.2 %] .NET Tiered Compilation Worker
 32008 |        0 ms [    0 %] tokio-runtime-worker


[2025-06-10 13:55:15.857 | debug | PId: 28916 | TId: 14492] Callback invoked: ThreadDestroyed(threadId=0x26d04705ee0)
